sim_id,final_balance,total_return_pct,total_trades,win_rate,max_drawdown_pct,sharpe_ratio
7348,11802388.053627158,1180138.8053627156,1267,0.5864246250986582,10.771441144486538,15.227096558578145
7349,10629999.596907686,1062899.9596907687,1301,0.5787855495772483,10.322885840960941,14.832018649312264
7350,29651807.593723558,2965080.759372356,1302,0.6006144393241167,10.771441144486523,16.5665550643043
7351,7384824.895027983,738382.4895027983,1233,0.5815085158150851,9.547895527284087,14.645965434357421
7352,5379483.3164488925,537848.3316448893,1251,0.5715427657873701,13.726364313158543,13.994171441220816
7353,6025139.295248754,602413.9295248754,1319,0.5640636846095527,15.319081926276674,13.79204559485654
7354,3832561.0298535763,383156.10298535763,1268,0.5615141955835962,12.79206179876632,13.331023653076432
7355,7301173.8365745405,730017.383657454,1297,0.5713184271395528,15.622578115176209,14.231877839946538
7356,25181036.902504496,2518003.69025045,1314,0.5951293759512938,11.535948164190264,16.20054601044357
7357,17481735.789736394,1748073.5789736395,1275,0.5937254901960785,10.322885840960929,15.847476649631066
7358,5449533.80217744,544853.380217744,1279,0.5676309616888194,17.5945445924026,13.851819609654832
7359,5746456.183548679,574545.6183548678,1283,0.5681995323460639,11.978435860125044,13.91676193574896
7360,9525022.87703045,952402.2877030451,1238,0.5864297253634895,10.128396363824296,15.052215234058368
7361,8282952.446366477,828195.2446366476,1293,0.5746326372776489,12.856782494622559,14.465015587460064
7362,11240469.6782908,1123946.9678290798,1239,0.5899919289749799,11.151814830070284,15.332779314479271
7363,4474346.274654334,447334.62746543344,1254,0.5669856459330144,11.21775282250959,13.667227911437148
7364,8621982.381223286,862098.2381223287,1269,0.5791962174940898,11.978435860125066,14.680057439587474
7365,5531796.180900997,553079.6180900997,1220,0.5770491803278689,9.547895527284101,14.232151958288792
7366,13350547.42787286,1334954.7427872862,1229,0.595606183889341,12.47838455792834,15.704813195546546
7367,14529516.113456795,1452851.6113456795,1257,0.5926809864757359,8.766207741326575,15.653497594399669
7368,13294443.824304277,1329344.3824304277,1303,0.5832693783576363,12.418710280079493,15.1938757440142
7369,2984135.7209689845,298313.57209689845,1239,0.5601291364003228,22.632293235957718,13.074971463603205
7370,8790672.516670922,878967.2516670922,1286,0.5769828926905132,10.322885840960923,14.60693243920055
7371,12992594.871252138,1299159.487125214,1281,0.5862607338017174,12.41871028007948,15.298189506107631
7372,30275030.047461465,3027403.0047461465,1311,0.5995423340961098,7.846630788847099,16.537060631492214
7373,10030319.196200559,1002931.9196200558,1300,0.5776923076923077,11.978435860125046,14.741314187345422
7374,32430569.78362757,3242956.978362757,1277,0.6068911511354738,12.732601393373244,16.91067363038033
7375,7359252.927084929,735825.292708493,1328,0.5670180722891566,11.978435860125055,14.067216870782612
7376,5697220.757726602,569622.0757726603,1281,0.5683060109289617,13.726364313158527,13.91401667972669
7377,28915854.431206103,2891485.4431206104,1267,0.606156274664562,7.846630788847081,16.7852703893265
7378,7438497.668560241,743749.7668560242,1293,0.5723124516627996,13.913067494325087,14.286305146000155
7379,5303099.268911624,530209.9268911625,1281,0.5667447306791569,9.155129564746451,13.795272336776266
7380,29270651.406777907,2926965.1406777906,1274,0.6051805337519623,9.222549381689852,16.753061235319954
7381,23187952.367884427,2318695.236788443,1299,0.5958429561200924,10.000327249209638,16.16477776004664
7382,11313762.551035708,1131276.2551035709,1278,0.5837245696400626,11.97843586012507,15.0827761359473
7383,21989818.802382547,2198881.8802382546,1295,0.5953667953667954,11.535948164190245,16.101909084226588
7384,6417462.379147847,641646.2379147847,1317,0.5656795747911921,23.9523810209425,13.905772103831652
7385,3687105.424141758,368610.5424141758,1284,0.5584112149532711,14.893387783094436,13.18083035090445
7386,19831273.982911527,1983027.3982911527,1221,0.6060606060606061,9.547895527284068,16.470206186686646
7387,13372012.174390994,1337101.2174390994,1371,0.5733041575492341,15.924986574528413,14.789488363563931
7388,7737687.4475878505,773668.744758785,1298,0.5724191063174114,9.676608450129114,14.322119220484511
7389,5054366.770335706,505336.6770335706,1274,0.5667189952904239,14.772108891503796,13.75557875107823
7390,18672017.82805645,1867101.7828056451,1207,0.6072908036454018,9.093189414166366,16.472036020845362
7391,5795764.553764232,579476.4553764232,1235,0.5757085020242915,10.771441144486532,14.218044433907643
7392,9429974.897943702,942897.4897943701,1244,0.5852090032154341,7.9777646034811385,14.99474423891356
7393,5265154.799599466,526415.4799599466,1271,0.5680566483084186,10.45049595620372,13.840693567390588
7394,9546261.158734612,954526.1158734612,1301,0.5764796310530361,9.547895527284087,14.652812761121279
7395,10599768.242053408,1059876.8242053408,1317,0.5763097949886105,13.292663518949494,14.729382898464563
7396,8714824.245957961,871382.4245957962,1234,0.5850891410048622,12.418710280079512,14.925180706129517
7397,9572905.52337705,957190.552337705,1235,0.5870445344129555,10.771441144486543,15.081155165500698
7398,13603305.44814009,1360230.544814009,1325,0.580377358490566,11.97843586012505,15.093395413613582
7399,12042972.781996066,1204197.2781996066,1355,0.5734317343173432,11.217752822509564,14.712993964026477
7400,5917580.082044163,591658.0082044163,1244,0.5747588424437299,12.732601393373228,14.197833773644563
7401,8469095.23669367,846809.523669367,1294,0.5749613601236476,9.547895527284087,14.495984054934917
7402,7540039.3343824,753903.93343824,1242,0.5805152979066023,10.000327249209668,14.62353124279383
7403,20883310.274833024,2088231.0274833024,1283,0.5962587685113017,10.000327249209638,16.097938019827737
7404,5994272.925687383,599327.2925687382,1222,0.5785597381342062,10.322885840960927,14.357614610007095
7405,11989446.584327413,1198844.6584327412,1229,0.5931651749389748,10.771441144486522,15.515612023423467
7406,11208502.167429157,1120750.2167429156,1255,0.5872509960159362,8.307572054464819,15.21876398040471
7407,28443586.370780036,2844258.6370780035,1284,0.602803738317757,9.222549381689857,16.627257551272063
7408,15267186.479178282,1526618.647917828,1306,0.5857580398162328,9.222549381689852,15.40711543984675
7409,8815744.191276528,881474.4191276528,1270,0.5795275590551181,14.465553659528615,14.711345715867857
7410,15721828.503049208,1572082.8503049207,1267,0.5927387529597474,11.787536898368158,15.720173210113181
7411,7507896.794058396,750689.6794058395,1266,0.5766192733017378,9.093189414166355,14.465060086652223
7412,8535945.632373784,853494.5632373784,1275,0.5780392156862745,11.344089546210778,14.625580950838037
7413,2924876.881554286,292387.68815542856,1251,0.5579536370903277,9.676608450129102,12.976355338427943
7414,10432487.480179964,1043148.7480179963,1205,0.5941908713692946,12.856782494622584,15.441999353476845
7415,12066889.10777487,1206588.910777487,1218,0.5952380952380952,9.093189414166346,15.60592225900532
7416,8847453.441270139,884645.3441270139,1275,0.5788235294117647,15.74264679302766,14.685991425314256
7417,6594266.711800131,659326.6711800131,1265,0.5739130434782609,13.60342238612087,14.252654551017422
7418,19691773.677663013,1969077.3677663011,1311,0.5903890160183066,8.766207741326584,15.803565583037868
7419,10767766.19840869,1076676.619840869,1279,0.5824863174354965,11.661832097404158,14.992492070431263
7420,5043121.942280058,504212.19422800577,1211,0.5763831544178365,14.343665094412769,14.129686371402386
7421,39189499.2723258,3918849.92723258,1321,0.6033308099924299,8.307572054464831,16.908109862089205
7422,6805364.95111229,680436.495111229,1239,0.5786924939467313,10.771441144486541,14.467221251780403
7423,16709306.565224133,1670830.6565224135,1252,0.5966453674121406,7.977764603481152,15.932616815580015
7424,7583571.483035864,758257.1483035865,1260,0.5777777777777777,14.343665094412753,14.519290635014794
7425,2670457.9576280876,266945.79576280876,1284,0.5514018691588785,11.661832097404194,12.655299879454853
7426,22646031.74832093,2264503.174832093,1306,0.5941807044410413,11.21775282250962,16.075321091256402
7427,9275959.875993907,927495.9875993907,1261,0.5820777160983347,9.54789552728409,14.855143901668512
7428,4376270.515799031,437527.05157990305,1303,0.5594781273983116,12.856782494622546,13.358957304358245
7429,24574285.175001718,2457328.517500172,1300,0.5969230769230769,12.980786886743942,16.2573885014101
7430,17746707.37843415,1774570.7378434152,1266,0.5955766192733017,9.547895527284112,15.937132598039707
7431,9256448.965642866,925544.8965642866,1298,0.576271186440678,9.222549381689824,14.619757217752603
7432,21615931.94088825,2161493.1940888246,1341,0.5876211782252051,11.978435860125073,15.761203415202095
7433,12437727.689586816,1243672.7689586817,1350,0.5748148148148148,10.322885840960932,14.794774501431855
7434,5754645.0165707,575364.50165707,1275,0.5694117647058824,9.222549381689872,13.965441808985883
7435,24768261.112406038,2476726.111240604,1281,0.600312256049961,13.603422386120853,16.408251608087376
7436,22874288.936204016,2287328.8936204016,1300,0.5953846153846154,12.543338046919212,16.134386784743636
7437,5636526.407040417,563552.6407040417,1316,0.5630699088145896,11.787536898368156,13.70013180135624
7438,21848693.194696955,2184769.3194696954,1306,0.5934150076569679,11.535948164190264,16.014200810625965
7439,4758619.449162244,475761.94491622434,1210,0.5752066115702479,17.889885529058027,14.035901539227211
7440,13076516.954384478,1307551.6954384479,1270,0.5881889763779528,10.322885840960906,15.382560654895489
7441,11937610.45417031,1193661.0454170313,1203,0.5976724854530341,9.093189414166376,15.696854140105703
7442,9196483.791983953,919548.3791983952,1259,0.5822081016679904,12.856782494622573,14.853392778635909
7443,11744068.10723017,1174306.810723017,1320,0.578030303030303,10.771441144486545,14.880743329053566
7444,18184882.702056754,1818388.2702056756,1280,0.59375,10.00032724920965,15.880456412535672
7445,22630601.676497955,2262960.1676497953,1335,0.5895131086142322,12.543338046919223,15.877313117817833
7446,17110201.795257304,1710920.1795257304,1295,0.5899613899613899,12.418710280079495,15.673041084707815
7447,9072082.955729801,907108.2955729802,1260,0.5817460317460318,11.535948164190263,14.82372593604115
7448,24575779.995608423,2457477.9995608423,1350,0.5888888888888889,11.217752822509592,15.915976685035789
7449,5833200.69639133,583220.069639133,1224,0.5776143790849673,14.34366509441276,14.29805089136502
7450,13246796.572408594,1324579.6572408592,1298,0.5839753466872111,8.307572054464861,15.219982385363014
7451,3399901.7569925427,339890.17569925427,1211,0.5672997522708505,13.16910355824513,13.454073544219423
7452,37295965.56196695,3729496.556196695,1272,0.6108490566037735,9.093189414166353,17.197623801383127
7453,18172492.27315944,1817149.2273159442,1309,0.5889992360580596,11.978435860125071,15.68117592000112
7454,54654385.487469405,5465338.548746941,1315,0.6114068441064638,9.222549381689857,17.53194954577976
7455,23709055.221447907,2370805.5221447907,1300,0.5961538461538461,11.535948164190254,16.195848081668505
7456,9753550.387879118,975255.0387879119,1281,0.580015612802498,12.418710280079502,14.812672166926607
7457,25252855.157848913,2525185.5157848913,1298,0.5978428351309707,11.217752822509595,16.318508976164154
7458,10117001.292218437,1011600.1292218438,1302,0.5775729646697388,10.32288584096093,14.743370950576054
7459,5871235.765082612,587023.5765082611,1263,0.5716547901821061,12.418710280079507,14.069635611127023
7460,5636183.565599537,563518.3565599538,1266,0.5703001579778831,11.217752822509565,13.983442395391902
7461,15531260.239780214,1553026.0239780212,1260,0.5936507936507937,11.787536898368149,15.748124890991008
7462,9183397.238435384,918239.7238435384,1267,0.5808997632202052,9.093189414166368,14.799593086294758
7463,3901985.134109747,390098.5134109747,1293,0.5583913379737045,14.893387783094461,13.225442583281476
7464,5636183.565599569,563518.3565599569,1266,0.5703001579778831,12.41871028007949,13.983442395391897
7465,18875375.009983107,1887437.5009983107,1272,0.5959119496855346,12.85678249462259,16.00135525021932
7466,14200488.71760831,1419948.871760831,1285,0.5875486381322957,14.343665094412772,15.422914256827548
7467,7491649.09330762,749064.909330762,1253,0.578611332801277,13.913067494325057,14.542528259880022
7468,4700653.083789591,469965.3083789591,1153,0.5845620121422377,11.661832097404156,14.388043238839982
7469,16710322.969795125,1670932.2969795126,1302,0.5883256528417818,10.450495956203703,15.585947829434346
7470,8790672.516670903,878967.2516670903,1286,0.5769828926905132,10.577924482847662,14.606932439200548
7471,11550852.88018151,1154985.288018151,1237,0.5909458367016976,14.58726877778479,15.394105817097683
7472,8974889.167054795,897388.9167054795,1245,0.5839357429718876,8.766207741326546,14.9029734097709
7473,12816064.456521709,1281506.4456521708,1232,0.5941558441558441,9.093189414166392,15.611325328197461
7474,23760474.826066747,2375947.4826066745,1313,0.594059405940594,14.343665094412774,16.10863092096251
7475,28058829.9779425,2805782.99779425,1285,0.6023346303501945,10.322885840960927,16.596029901211125
7476,12853398.666100739,1285239.866610074,1266,0.5884676145339652,9.093189414166348,15.38002404956113
7477,6873958.578619437,687295.8578619438,1233,0.5798864557988646,15.077565430329344,14.522697269280906
7478,3378081.968214888,337708.1968214888,1222,0.5654664484451718,12.856782494622527,13.379057201660483
7479,28588312.22626026,2858731.222626026,1331,0.5950413223140496,11.217752822509592,16.297896525310044
7480,4858636.234990146,485763.62349901453,1219,0.5742411812961444,12.732601393373239,14.015676855899608
7481,4141416.9873616756,414041.6987361676,1336,0.5538922155688623,10.771441144486516,13.098982044896308
7482,7916489.245542249,791548.9245542248,1220,0.5852459016393443,11.217752822509576,14.85220424715703
7483,7197065.6446560295,719606.564465603,1277,0.5740015661707126,11.661832097404147,14.326877107049329
7484,11922073.565130627,1192107.3565130627,1311,0.5797101449275363,11.217752822509578,14.961211205475978
7485,9289743.381626006,928874.3381626005,1303,0.5755947812739831,12.418710280079507,14.595407935572682
7486,3818825.1411463697,381782.514114637,1263,0.56215360253365,12.41871028007948,13.352653748179065
7487,10751789.700464282,1075078.9700464283,1237,0.5893290218270008,10.000327249209647,15.26924354942641
7488,4395006.049248829,439400.6049248828,1279,0.5629397967161845,10.322885840960948,13.496334615829683
7489,7043680.147839386,704268.0147839386,1247,0.5781876503608661,10.450495956203664,14.475396341794472
7490,7726206.77970159,772520.677970159,1256,0.5788216560509554,7.9777646034811145,14.576012368853767
